Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-05-19 19:02:25	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	2416	340	2	false	0	
2017-05-19 19:02:29	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	2692	310	3	false	0	
2017-05-19 19:02:32	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	1108	13	3	false	0	
2017-05-19 19:02:36	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	1158	13	3	false	0	
2017-05-19 19:02:39	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	4170	256	2	false	0	
2017-05-19 19:02:43	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	1264	9	3	false	0	
2017-05-19 19:02:47	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	874	9	5	false	0	
2017-05-19 19:02:51	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	2680	203	3	false	0	
2017-05-19 19:02:55	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Timer/examples/Pin_high_10_minutes/Pin_high_10_minutes.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	1972	205	1	false	0	
2017-05-19 19:02:59	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Timer/examples/TimerTest/TimerTest.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	1936	203	0	false	0	
2017-05-19 19:03:02	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Timer/examples/Events/Events.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	4368	550	0	false	0	
2017-05-19 19:03:06	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Timer/examples/Multitasking/Multitasking.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	3892	454	1	false	0	
2017-05-19 19:03:09	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Optiboot_flasher/examples/SerialReadWrite/SerialReadWrite.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	8046	465	0	false	0	
2017-05-19 19:03:14	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/AdvancedChatServer/AdvancedChatServer.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	12898	538	1	false	0	
2017-05-19 19:03:18	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/DhcpAddressPrinter/DhcpAddressPrinter.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	15164	631	1	false	0	
2017-05-19 19:03:23	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/BarometricPressureWebServer/BarometricPressureWebServer.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	17114	542	3	false	0	
2017-05-19 19:03:28	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/WebClientRepeating/WebClientRepeating.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	12050	567	1	false	0	
2017-05-19 19:03:33	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/TelnetClient/TelnetClient.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	11904	463	1	false	0	
2017-05-19 19:03:38	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/UDPSendReceiveString/UDPSendReceiveString.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	10742	467	1	false	0	
2017-05-19 19:03:42	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/DhcpChatServer/DhcpChatServer.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	16524	665	1	false	0	
2017-05-19 19:03:47	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/ChatServer/ChatServer.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	12478	479	1	false	0	
2017-05-19 19:03:52	11	11.31	https://travis-ci.org/MCUdude/MegaCore/jobs/234066341	push	false	false	avr-100-pin	7c023ff99cc39edc2cbdf6a42f9616cc5c725ce3	40acbf2592b4...7c023ff99cc3	Merge pull request #47 from per1234/update_arduino-ci-script	/home/travis/Arduino/hardware/MegaCore/avr/libraries/Ethernet/examples/WebClient/WebClient.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=12MHz_external	1.8.0	15422	691	1	false	0	
