Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-07-01 17:53:26	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	1790	200	0	false	0	0		0	
2018-07-01 17:53:29	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	246	2	0	false	0	0		0	
2018-07-01 17:53:33	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	254	2	0	false	0	0		0	
2018-07-01 17:53:36	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	164	0	0	false	0	0		0	
2018-07-01 17:53:40	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11	196	0	0	false	0	0		0	
2018-07-01 17:53:44	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13	1790	200	0	false	0	0		0	
2018-07-01 17:53:47	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13	246	2	0	false	0	0		0	
2018-07-01 17:53:51	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13	254	2	0	false	0	0		0	
2018-07-01 17:53:54	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13	164	0	0	false	0	0		0	
2018-07-01 17:53:58	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13	196	0	0	false	0	0		0	
2018-07-01 17:54:04	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	1790	200	0	false	0	0		0	
2018-07-01 17:54:08	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	246	2	0	false	0	0		0	
2018-07-01 17:54:11	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	254	2	0	false	0	0		0	
2018-07-01 17:54:15	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	164	0	0	false	0	0		0	
2018-07-01 17:54:18	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	196	0	0	false	0	0		0	
2018-07-01 17:54:25	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9	1790	200	0	false	0	0		0	
2018-07-01 17:54:28	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9	246	2	0	false	0	0		0	
2018-07-01 17:54:32	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9	254	2	0	false	0	0		0	
2018-07-01 17:54:35	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9	164	0	0	false	0	0		0	
2018-07-01 17:54:39	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9	196	0	0	false	0	0		0	
2018-07-01 17:54:45	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.0	1790	200	0	false	0	0		0	
2018-07-01 17:54:49	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.0	246	2	0	false	0	0		0	
2018-07-01 17:54:52	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.0	254	2	0	false	0	0		0	
2018-07-01 17:54:56	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.0	164	0	0	false	0	0		0	
2018-07-01 17:54:59	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.0	196	0	0	false	0	0		0	
2018-07-01 17:55:05	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Measure_period_length/Measure_period_length.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.5	1790	200	0	false	0	0		0	
2018-07-01 17:55:09	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Watch_dog_timer/Watch_dog_timer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.5	246	2	0	false	0	0		0	
2018-07-01 17:55:13	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink_using_Timer0/Blink_using_Timer0.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.5	254	2	0	false	0	0		0	
2018-07-01 17:55:16	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Read_port_write_port/Read_port_write_port.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.5	164	0	0	false	0	0		0	
2018-07-01 17:55:20	53	53.22	https://travis-ci.org/MCUdude/MightyCore/jobs/398841796	push	false	false	324pb_support	26f28847350bcccafe8644b625fe85ab9870a3a6	d8eacb3707e1...26f28847350b	Merge pull request #106 from per1234/update-missing-macros-bobuino	/home/travis/Arduino/hardware/MightyCore/avr/libraries/AVR_examples/examples/Blink/Blink.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.5	196	0	0	false	0	0		0	
