Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-05-25 19:40:39	94	94.28	https://travis-ci.org/MCUdude/MegaCore/jobs/537220324	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	MegaCore:avr:2561:bootloader=uart0,BOD=disabled,LTO=Os,clock=12MHz_external	1.6.7	1208	13	0	false	0	0		0	
2019-05-25 19:40:44	94	94.28	https://travis-ci.org/MCUdude/MegaCore/jobs/537220324	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MegaCore:avr:2561:bootloader=uart0,BOD=disabled,LTO=Os,clock=12MHz_external	1.6.7	2784	310	0	false	0	0		0	
2019-05-25 19:40:49	94	94.28	https://travis-ci.org/MCUdude/MegaCore/jobs/537220324	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	MegaCore:avr:2561:bootloader=uart0,BOD=disabled,LTO=Os,clock=12MHz_external	1.6.7	856	9	0	false	0	0		0	
2019-05-25 19:40:54	94	94.28	https://travis-ci.org/MCUdude/MegaCore/jobs/537220324	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	MegaCore:avr:2561:bootloader=uart0,BOD=disabled,LTO=Os,clock=12MHz_external	1.6.7	2482	340	0	false	0	0		0	
2019-05-25 19:40:59	94	94.28	https://travis-ci.org/MCUdude/MegaCore/jobs/537220324	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MegaCore:avr:2561:bootloader=uart0,BOD=disabled,LTO=Os,clock=12MHz_external	1.6.7	1266	9	0	false	0	0		0	
2019-05-25 19:41:04	94	94.28	https://travis-ci.org/MCUdude/MegaCore/jobs/537220324	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MegaCore:avr:2561:bootloader=uart0,BOD=disabled,LTO=Os,clock=12MHz_external	1.6.7	2686	203	0	false	0	0		0	
2019-05-25 19:41:09	94	94.28	https://travis-ci.org/MCUdude/MegaCore/jobs/537220324	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MegaCore:avr:2561:bootloader=uart0,BOD=disabled,LTO=Os,clock=12MHz_external	1.6.7	4180	256	0	false	0	0		0	
2019-05-25 19:41:14	94	94.28	https://travis-ci.org/MCUdude/MegaCore/jobs/537220324	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	MegaCore:avr:2561:bootloader=uart0,BOD=disabled,LTO=Os,clock=12MHz_external	1.6.7	1158	13	0	false	0	0		0	
2019-05-25 19:41:19	94	94.28	https://travis-ci.org/MCUdude/MegaCore/jobs/537220324	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	MegaCore:avr:2561:bootloader=uart0,BOD=disabled,LTO=Os,clock=12MHz_external	1.6.7	5818	400	0	false	0	0		0	
2019-05-25 19:41:24	94	94.28	https://travis-ci.org/MCUdude/MegaCore/jobs/537220324	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	MegaCore:avr:2561:bootloader=uart0,BOD=disabled,LTO=Os,clock=12MHz_external	1.6.7	5718	359	0	false	0	0		0	
