Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2017-08-02 10:20:19	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.6.7	652	9	0	false	0	0		0	
2017-08-02 10:20:26	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.6.8	652	9	0	false	0	0		0	
2017-08-02 10:20:32	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.6.9	652	9	0	false	0	0		0	
2017-08-02 10:20:38	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.6.10	652	9	0	false	0	0		0	
2017-08-02 10:20:42	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.6.11	652	9	0	false	0	0		0	
2017-08-02 10:20:46	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.6.12	652	9	0	false	0	0		0	
2017-08-02 10:20:50	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.6.13	652	9	0	false	0	0		0	
2017-08-02 10:20:56	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.8.0	652	9	0	false	0	0		0	
2017-08-02 10:21:03	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.8.1	652	9	0	false	0	0		0	
2017-08-02 10:21:10	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.8.2	652	9	0	false	0	0		0	
2017-08-02 10:21:16	41	41.34	https://travis-ci.org/MCUdude/MegaCore/jobs/260069155	push	false	false	master	63454cc46f99801f8883882aba954fd3a9444c36	f294b48fb6a3...63454cc46f99	Merge pull request #61 from per1234/unique-library-names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MegaCore:avr:640:pinout=mega_pinout,BOD=disabled,LTO=Os,clock=8MHz_internal	1.8.3	652	9	0	false	0	0		0	
