Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-11-26 14:58:29	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/i2c_scanner/i2c_scanner.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11			2	false	0	0		0	
2019-11-26 14:58:33	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/SFRRanger_reader/SFRRanger_reader.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11			2	false	0	0		0	
2019-11-26 14:58:37	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/master_writer/master_writer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11			2	false	0	0		0	
2019-11-26 14:58:41	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/digital_potentiometer/digital_potentiometer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11			2	false	0	0		0	
2019-11-26 14:58:45	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/slave_receiver/slave_receiver.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11			2	false	0	0		0	
2019-11-26 14:58:49	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/master_reader/master_reader.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11			2	false	0	0		0	
2019-11-26 14:58:53	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/slave_sender/slave_sender.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.11			2	false	0	0		0	
2019-11-26 14:58:57	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/i2c_scanner/i2c_scanner.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13			2	false	0	0		0	
2019-11-26 14:59:01	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/SFRRanger_reader/SFRRanger_reader.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13			2	false	0	0		0	
2019-11-26 14:59:04	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/master_writer/master_writer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13			2	false	0	0		0	
2019-11-26 14:59:08	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/digital_potentiometer/digital_potentiometer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13			2	false	0	0		0	
2019-11-26 14:59:12	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/slave_receiver/slave_receiver.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13			2	false	0	0		0	
2019-11-26 14:59:16	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/master_reader/master_reader.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13			2	false	0	0		0	
2019-11-26 14:59:20	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/slave_sender/slave_sender.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.13			2	false	0	0		0	
2019-11-26 14:59:27	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/i2c_scanner/i2c_scanner.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7			2	false	0	0		0	
2019-11-26 14:59:31	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/SFRRanger_reader/SFRRanger_reader.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7			2	false	0	0		0	
2019-11-26 14:59:35	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/master_writer/master_writer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7			2	false	0	0		0	
2019-11-26 14:59:39	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/digital_potentiometer/digital_potentiometer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7			2	false	0	0		0	
2019-11-26 14:59:43	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/slave_receiver/slave_receiver.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7			2	false	0	0		0	
2019-11-26 14:59:46	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/master_reader/master_reader.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7			2	false	0	0		0	
2019-11-26 14:59:50	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/slave_sender/slave_sender.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7			2	false	0	0		0	
2019-11-26 14:59:57	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/i2c_scanner/i2c_scanner.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9			2	false	0	0		0	
2019-11-26 15:00:01	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/SFRRanger_reader/SFRRanger_reader.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9			2	false	0	0		0	
2019-11-26 15:00:05	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/master_writer/master_writer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9			2	false	0	0		0	
2019-11-26 15:00:08	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/digital_potentiometer/digital_potentiometer.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9			2	false	0	0		0	
2019-11-26 15:00:13	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/slave_receiver/slave_receiver.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9			2	false	0	0		0	
2019-11-26 15:00:17	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/master_reader/master_reader.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9			2	false	0	0		0	
2019-11-26 15:00:21	132	132.40	https://travis-ci.org/MCUdude/MightyCore/jobs/617195887	push	false	false	master	201ce3158607c651a4eb2d6c34556e5e7e2a1bfc	7d4433560431...201ce3158607	Fix variant names	/home/travis/Arduino/hardware/MightyCore/avr/libraries/Wire/examples/slave_sender/slave_sender.ino	MightyCore:avr:164:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.9			2	false	0	0		0	
